Price,Close,High,Low,Open,Volume,Date
3.8604376316070557,3.8604376316070557,3.863228107082682,3.821367869984313,3.8269492645018475,12551788,2024-04-25
3.9274139404296875,3.9274139404296875,3.9441576804935106,3.8641582834602692,3.869739678003638,16449664,2024-04-26
3.9515998363494873,3.9515998363494873,3.962762625438355,3.918111469082885,3.9264837826826775,13004008,2024-04-29
3.912529945373535,3.912529945373535,3.9683434454090096,3.897646522790583,3.9534600228260577,23946754,2024-04-30
3.9348556995391846,3.9348556995391846,3.9460184887608842,3.891135144726102,3.8939256202483827,14069600,2024-05-02
3.9636926651000977,3.9636926651000977,3.9804364046651246,3.9329952178091876,3.9385766121862864,13372688,2024-05-03
3.9767158031463623,3.9767158031463623,3.999971539312442,3.9571811444507135,3.960901778354871,9460849,2024-05-06
3.983227491378784,3.983227491378784,4.006483228335,3.976715938258999,3.9888088859909274,14819611,2024-05-07
3.8957865238189697,3.8957865238189697,3.975785924755699,3.893925763169531,3.9664834522074184,34886935,2024-05-08
3.868809461593628,3.868809461593628,3.9348555930629163,3.827879383410384,3.8511351197319152,69466564,2024-05-09
3.823228597640991,3.823228597640991,3.8864838102071224,3.810205491734216,3.8660189928630864,29287907,2024-05-10
3.850205183029175,3.850205183029175,3.850205183029175,3.8185775749792406,3.8278796039039023,12544031,2024-05-13
3.8455536365509033,3.8455536365509033,3.855786266752205,3.7850889009364215,3.846484238577967,25946575,2024-05-14
3.862297773361206,3.862297773361206,3.914390638639354,3.8418329567695735,3.850204826382909,23218542,2024-05-15
3.8381118774414062,3.8381118774414062,3.8669490071978854,3.8148561419463833,3.86043745448723,15249541,2024-05-16
3.85113525390625,3.85113525390625,3.855786490045862,3.812996093407278,3.8418332251933194,15942825,2024-05-17
3.893925428390503,3.893925428390503,3.9013671396495453,3.848344558808385,3.8520651926547727,10862593,2024-05-20
3.9385769367218018,3.9385769367218018,3.961832231048617,3.914391040283564,3.9255533863912606,30174987,2024-05-21
3.910670042037964,3.910670042037964,3.946018728868818,3.886484145108044,3.944157968174452,9763234,2024-05-22
3.8781118392944336,3.8781118392944336,3.908809286294221,3.86973952602505,3.9069485258086547,8930224,2024-05-23
3.865088939666748,3.865088939666748,3.8716004927975147,3.838112125068181,3.8697397322128033,6554157,2024-05-24
3.8948559761047363,3.8948559761047363,3.9022981316738163,3.852996179751797,3.8781122349900854,6863287,2024-05-27
3.9171812534332275,3.9171812534332275,3.9199721724478658,3.8836933302215115,3.8948556755812325,10498980,2024-05-28
3.890204668045044,3.890204668045044,3.9413669302993504,3.8902046680450444,3.907879008939464,9390758,2024-05-29
3.9627628326416016,3.9627628326416016,3.9683437839115663,3.8883443826800868,3.8883443826800868,10871165,2024-05-30
3.986017942428589,3.986017942428589,3.9953204145804757,3.9581114131055006,3.9720646777670447,45732037,2024-05-31
4.058575630187988,4.058575630187988,4.070668577851072,3.998110891872567,3.9999716524435476,36592566,2024-06-03
4.144156455993652,4.144156455993652,4.146947375089649,4.0576455046446664,4.058575663154569,77704902,2024-06-04
4.092064380645752,4.092064380645752,4.16741254918312,4.085552826953621,4.148808046696128,43861909,2024-06-05
4.107877731323242,4.107877731323242,4.14787765336806,4.0734596476315925,4.0976455438525745,8331835,2024-06-06
4.072528839111328,4.072528839111328,4.1032262871000285,4.056715257655311,4.099505653141567,8786141,2024-06-07
4.034389495849609,4.034389495849609,4.08090096674174,4.015784996206009,4.065086942439863,34761469,2024-06-10
3.979506254196167,3.979506254196167,4.038110673490378,3.9376460180669124,4.037180515020037,22449417,2024-06-11
3.943227529525757,3.943227529525757,3.987878685957955,3.936715976473775,3.987878685957955,33048033,2024-06-12
3.850205183029175,3.850205183029175,3.903228211668545,3.8334609986852204,3.8985769754230626,49314381,2024-06-13
3.823228597640991,3.823228597640991,3.8325306260459975,3.7739266494655084,3.8157868862037305,22832991,2024-06-14
3.862297773361206,3.862297773361206,3.8781117977044635,3.8362515625052627,3.859507298012181,15015314,2024-06-17
3.859402656555176,3.859402656555176,3.8835300465842986,3.815008424570597,3.865193248569833,18110076,2024-06-18
3.8584375381469727,3.8584375381469727,3.8738790406890113,3.8391357174933876,3.8709839746772405,10782321,2024-06-19
3.8941457271575928,3.8941457271575928,3.917308095089566,3.8487864734505512,3.849751725511612,8319005,2024-06-20
3.946261167526245,3.946261167526245,3.946261167526245,3.8700189077998686,3.9037969785040545,85474399,2024-06-21
3.9655630588531494,3.9655630588531494,3.983899397426315,3.8999365000652615,3.9375751196049937,16550349,2024-06-24
3.8960764408111572,3.8960764408111572,3.973283724481035,3.876774619893688,3.9665281101695062,41251834,2024-06-25
3.877739667892456,3.877739667892456,3.9211688802956743,3.8584376167498036,3.90572714734321,8816313,2024-06-26
3.853612184524536,3.853612184524536,3.8806346413065005,3.8516819104276023,3.8690534569166006,6202559,2024-06-27
3.8217642307281494,3.8217642307281494,3.865193442926014,3.8072877499635758,3.845891391874631,11882795,2024-06-28
3.843961238861084,3.843961238861084,3.8719489474819095,3.8381706467194165,3.8555421930485694,10727453,2024-07-01
3.7870209217071533,3.7870209217071533,3.833345200142115,3.7754397370504846,3.833345200142115,10611791,2024-07-02
3.817903757095337,3.817903757095337,3.8314149851948724,3.786055730805948,3.797636684850187,6566214,2024-07-03
3.8410658836364746,3.8410658836364746,3.8536120897182546,3.811147901397224,3.8188687674991595,5052126,2024-07-04
3.835275411605835,3.835275411605835,3.859402802547643,3.8198339090145805,3.8372056857156864,6470587,2024-07-05
3.827554702758789,3.827554702758789,3.8661583434567826,3.8082528824097923,3.82562442868555,10448156,2024-07-08
3.7957067489624023,3.7957067489624023,3.824659480041115,3.7725443800227505,3.8179038657990003,9355752,2024-07-09
3.8555421829223633,3.8555421829223633,3.8815996173955796,3.8072876320282867,3.8179037942920777,12671814,2024-07-10
3.901866912841797,3.901866912841797,3.9173081850231557,3.8651933161714496,3.881599610340181,10367696,2024-07-11
3.8931808471679688,3.8931808471679688,3.9134476897516883,3.8787045967784124,3.900901483362952,4900524,2024-07-12
3.85168194770813,3.85168194770813,3.8951109293989017,3.8333451489452566,3.8883553151380226,6948613,2024-07-15
3.817903757095337,3.817903757095337,3.848786531309155,3.7850904787303765,3.841065895279662,9032970,2024-07-16
3.87001895904541,3.87001895904541,3.880634661297753,3.810182992786581,3.818868881123752,6874107,2024-07-17
3.981004238128662,3.981004238128662,3.991620400373215,3.886425180490154,3.886425180490154,12331420,2024-07-18
3.9665279388427734,3.9665279388427734,4.003201074867741,3.9424005486901468,3.9703880267445117,12044058,2024-07-19
3.986794948577881,3.986794948577881,4.018642976065133,3.972318697954141,3.994515584897761,8048492,2024-07-22
3.9752137660980225,3.9752137660980225,3.9771438101310825,3.9375751463030877,3.972318700048432,9493359,2024-07-23
3.9761786460876465,3.9761786460876465,3.9761786460876465,3.9366099836730224,3.9520512557693706,5455793,2024-07-24
4.0273284912109375,4.0273284912109375,4.041805201511673,3.947226144428657,3.9665279646379448,7783371,2024-07-25
4.020573139190674,4.020573139190674,4.020573139190674,3.9781094080776573,4.009957436508282,8537112,2024-07-26
4.0176777839660645,4.0176777839660645,4.050490832080242,4.0003060078379615,4.021537871866737,5111342,2024-07-29
4.063036918640137,4.063036918640137,4.0678624885657415,4.018642687746266,4.018642687746266,10468315,2024-07-30
4.033119201660156,4.033119201660156,4.07075782120167,3.986794923836643,4.043735364153929,10762520,2024-07-31
4.004166603088379,4.004166603088379,4.061107042019129,3.964597480298626,4.0340841254377064,8958484,2024-08-01
3.978109121322632,3.978109121322632,3.993550393306722,3.917308134977935,3.9713530471139404,10687572,2024-08-02
3.8970413208007812,3.8970413208007812,3.9279243251815448,3.8603677243366437,3.8989713647646744,16156550,2024-08-05
3.8565075397491455,3.8565075397491455,3.898006477654737,3.8198339420160923,3.898006477654737,9505795,2024-08-06
3.8738789558410645,3.8738789558410645,3.891250732106316,3.8034272889889666,3.887390183983473,10479284,2024-08-07
3.8893208503723145,3.8893208503723145,3.9047621231243843,3.8516820002276098,3.8680885250985764,4941602,2024-08-08
3.886425256729126,3.886425256729126,3.9346800385782075,3.8815996865058766,3.8893207829397576,4126630,2024-08-09
3.8912508487701416,3.8912508487701416,3.9134477356148145,3.8709840059489076,3.89511093681702,5453038,2024-08-12
3.8941457271575928,3.8941457271575928,3.9202031609852193,3.8777394333655173,3.8844950473137283,6572253,2024-08-13
3.9182732105255127,3.9182732105255127,3.9182732105255127,3.8893207101115683,3.902831938330302,6171124,2024-08-14
3.919238328933716,3.919238328933716,3.9510863562875884,3.904762078370603,3.9250289211973026,5347820,2024-08-15
3.9404706954956055,3.9404706954956055,3.943365761562058,3.9009015712454302,3.9163433041749824,5424958,2024-08-16
3.988724946975708,3.988724946975708,4.018642930088633,3.9356450551681332,3.9395051431880557,9653812,2024-08-19
3.9433655738830566,3.9433655738830566,3.9916203542276825,3.909587503756833,3.9887248281073258,7339279,2024-08-20
3.9009015560150146,3.9009015560150146,3.934680087808689,3.8844952613190804,3.933715065790306,7623212,2024-08-21
3.8941457271575928,3.8941457271575928,3.927924257090334,3.8941457271575928,3.9057269111235793,3659595,2024-08-22
3.922133684158325,3.922133684158325,3.927924276169445,3.895110768042537,3.900901360053657,4600693,2024-08-23
3.9443306922912598,3.9443306922912598,3.9694231050532602,3.907657095148074,3.9124826653388514,6546861,2024-08-26
3.9568769931793213,3.9568769931793213,3.9568769931793213,3.930819557795143,3.940470698407209,6472757,2024-08-27
3.93564510345459,3.93564510345459,3.9578419904165933,3.90379707594096,3.9510863761071393,5800286,2024-08-28
3.9346799850463867,3.9346799850463867,3.9617024416222097,3.923098800744834,3.935645007039566,5946625,2024-08-29
3.9510862827301025,3.9510862827301025,3.967493037203438,3.9395050984185365,3.94047058060425,49585351,2024-08-30
4.010922431945801,4.010922431945801,4.021538134557772,3.940470761047937,3.9491564195834994,9775045,2024-09-02
4.028293609619141,4.028293609619141,4.028293609619141,3.9935505164874447,4.014782381168386,7891931,2024-09-03
4.051455974578857,4.051455974578857,4.051455974578857,4.00127114884367,4.014782377281343,8960588,2024-09-04
4.083303928375244,4.083303928375244,4.100675704708324,4.027328511429784,4.036979651678727,8405017,2024-09-05
4.065932273864746,4.065932273864746,4.085234094749254,4.042770364918363,4.073653370371916,6963225,2024-09-06
4.058211326599121,4.058211326599121,4.077513146004676,4.039874529135093,4.072687576105368,5273392,2024-09-09
4.032154083251953,4.032154083251953,4.0630370877932,4.019607877038062,4.045665311452805,5572675,2024-09-10
4.06400203704834,4.06400203704834,4.06400203704834,4.022503331201507,4.023468353171197,8154160,2024-09-11
4.066897869110107,4.066897869110107,4.082339142170214,4.039874950967335,4.071722979321565,4184996,2024-09-12
4.091024398803711,4.091024398803711,4.112256722414958,4.064966965455069,4.073653083365734,9474524,2024-09-13
4.156651020050049,4.156651020050049,4.160511107901915,4.07268766658838,4.086199354644965,8635275,2024-09-16
4.189464092254639,4.189464092254639,4.225172206051687,4.159546110269257,4.161476154206478,29997465,2024-09-17
4.242544174194336,4.242544174194336,4.242544174194336,4.187534237958761,4.191394326008018,11436740,2024-09-18
4.186568737030029,4.186568737030029,4.267636568194048,4.157616236023262,4.2464047034429715,11153064,2024-09-19
4.172092437744141,4.172092437744141,4.198149872422235,4.162441757585295,4.172092437744141,71652703,2024-09-20
4.236753463745117,4.236753463745117,4.236753463745117,4.17305741079209,4.174987914954575,6664641,2024-09-23
4.269566535949707,4.269566535949707,4.272462062113689,4.22227723706051,4.232893399342282,6052589,2024-09-24
4.278252601623535,4.278252601623535,4.280182645581317,4.247369597340568,4.247369597340568,8460951,2024-09-25
4.254125118255615,4.254125118255615,4.28886820969357,4.230962750502524,4.283078077946979,7217882,2024-09-26
4.272461891174316,4.272461891174316,4.286938140839945,4.2435089316513785,4.2435089316513785,6855712,2024-09-27
4.242544174194336,4.242544174194336,4.289833934331398,4.240614130169708,4.262811017028059,8449701,2024-09-30
4.239648818969727,4.239648818969727,4.268601318131127,4.22420708725086,4.268601318131127,6025991,2024-10-01
4.193324089050293,4.193324089050293,4.223242070385858,4.174987751661571,4.213591390717672,6425756,2024-10-02
4.163406848907471,4.163406848907471,4.198149942326208,4.112257000696293,4.187534239993885,9128034,2024-10-03
4.199114799499512,4.199114799499512,4.244474053661669,4.171127321460635,4.171127321460635,9574623,2024-10-04
4.2222771644592285,4.2222771644592285,4.2396489405693245,4.1701622963206315,4.19621973038993,11028882,2024-10-07
4.252195358276367,4.252195358276367,4.266671608992846,4.1962199392631465,4.202010531588081,7865631,2024-10-08
4.275357246398926,4.275357246398926,4.281147838695437,4.237718626567459,4.246404745108081,5463828,2024-10-09
4.266671657562256,4.266671657562256,4.301414751715643,4.246404814290137,4.28307841270162,6272044,2024-10-10
4.246404647827148,4.246404647827148,4.26570646830943,4.228067849340227,4.251230217995644,5311112,2024-10-11
4.2560553550720215,4.2560553550720215,4.270532065669685,4.232893446460825,4.242544126667565,5760648,2024-10-14
4.267636299133301,4.267636299133301,4.291763688578923,4.224207090169516,4.272461869060761,8703416,2024-10-15
4.374761581420898,4.374761581420898,4.385377743278533,4.260880707610257,4.260880707610257,14170166,2024-10-16
4.3400187492370605,4.3400187492370605,4.391168597290575,4.3400187492370605,4.376691886568324,7006876,2024-10-17
4.280182838439941,4.280182838439941,4.330367665137055,4.252195359024265,4.3294026431146815,14262881,2024-10-18
4.258950710296631,4.258950710296631,4.298519371920051,4.251230074402836,4.275357004046983,4329649,2024-10-21
4.214556694030762,4.214556694030762,4.27825274874487,4.186568754722013,4.276322704720717,8127447,2024-10-22
4.1962199211120605,4.1962199211120605,4.2242074004017525,4.183673714494259,4.208766127729863,5340636,2024-10-23
4.199114799499512,4.199114799499512,4.247369579778061,4.193324207458418,4.2039403695657045,27631009,2024-10-24
4.181743621826172,4.181743621826172,4.208766078783574,4.17112745936789,4.202010464544223,5323005,2024-10-25
4.200080394744873,4.200080394744873,4.2106960969462754,4.179813091959544,4.183673640154774,5168494,2024-10-28
4.203940391540527,4.203940391540527,4.225172255674393,4.190429163437913,4.212626049551724,4303112,2024-10-29
4.1884989738464355,4.1884989738464355,4.196219609609246,4.131558537284238,4.183673403922801,17223223,2024-10-30
4.163406848907471,4.163406848907471,4.1691974411758785,4.127698273284242,4.162441826894687,18764899,2024-10-31
4.182708740234375,4.182708740234375,4.19525494699543,4.147965186038355,4.149895690288167,6186586,2024-11-01
4.18367338180542,4.18367338180542,4.202975201206242,4.173057220067881,4.175952746083426,4791613,2024-11-04
4.1691975593566895,4.1691975593566895,4.207801202112534,4.160511440612005,4.173057647517241,23497599,2024-11-05
4.135418891906738,4.135418891906738,4.185603717890682,4.104535886671103,4.162441809107736,11418869,2024-11-06
4.049525737762451,4.049525737762451,4.166301678122115,3.9935503224774416,4.135418674509983,14443691,2024-11-07
4.058211326599121,4.058211326599121,4.0707575322223155,4.018642665846486,4.033118915352733,19292995,2024-11-08
4.014782428741455,4.014782428741455,4.083304054003687,4.014782428741455,4.082339031987441,14511800,2024-11-11
3.953016757965088,3.953016757965088,4.0147823068550155,3.952051275786444,4.0099571969202765,22968088,2024-11-12
3.936609983444214,3.936609983444214,3.9645974616891033,3.93564496146221,3.947226145629645,21507388,2024-11-13
4.003201007843018,4.003201007843018,4.014782191737712,3.909587435109546,3.962667324403268,22596208,2024-11-14
4.065932273864746,4.065932273864746,4.094885235287362,3.9935505605957706,3.998376130864825,16173163,2024-11-15
4.133488655090332,4.133488655090332,4.146034861001123,4.060141463552882,4.08233880948352,8187786,2024-11-18
4.177883148193359,4.177883148193359,4.182708718505246,4.122872751097964,4.131558869697703,11988597,2024-11-19
4.174022674560547,4.174022674560547,4.210696273280074,4.169197564354074,4.187534363713837,7147937,2024-11-20
4.115151882171631,4.115151882171631,4.196219710101768,4.112256816263124,4.176917890136658,12054378,2024-11-21
4.149895668029785,4.149895668029785,4.149895668029785,4.122872750402804,4.122872750402804,10033804,2024-11-22
4.156651020050049,4.156651020050049,4.179812927736298,4.135418696098047,4.161476129864881,17995591,2024-11-25
4.148930072784424,4.148930072784424,4.1884991960271805,4.1373493486217425,4.1595462351412245,4322320,2024-11-26
4.181743621826172,4.181743621826172,4.188499236065522,4.122872677493924,4.155686186875577,6595948,2024-11-27
4.20780086517334,4.20780086517334,4.222277114999667,4.174987817477545,4.182708453372141,25081348,2024-11-28
4.136384010314941,4.136384010314941,4.202975592573151,4.092955257762908,4.193324451878221,10592256,2024-11-29
4.160511016845703,4.160511016845703,4.200080137803118,4.121907378021809,4.130593495881773,8424027,2024-12-02
4.174022674560547,4.174022674560547,4.193324495961605,4.142174646239215,4.142174646239215,45761805,2024-12-03
4.150860786437988,4.150860786437988,4.18367383697013,4.142174667638019,4.177883244500726,5758572,2024-12-04
4.186568737030029,4.186568737030029,4.19718489950142,4.154720709807561,4.155686192007266,9386562,2024-12-05
4.186568737030029,4.186568737030029,4.264741502170054,4.1788481007743385,4.206836039964814,6345102,2024-12-06
4.170162200927734,4.170162200927734,4.211660906017815,4.156650973215072,4.198149678305152,5650107,2024-12-09
4.1296281814575195,4.1296281814575195,4.167266799868118,4.124803071552335,4.149895483826067,54448197,2024-12-10
4.126733303070068,4.126733303070068,4.134453939460951,4.107431481997003,4.130593851361367,10333809,2024-12-11
4.138314247131348,4.138314247131348,4.1634066590865135,4.097780103100555,4.121907493086936,14375563,2024-12-12
4.128663063049316,4.128663063049316,4.162441592746852,4.094884993543464,4.130593567157995,12524914,2024-12-13
4.146999835968018,4.146999835968018,4.156650975878492,4.0871643331747896,4.140244222107357,32251849,2024-12-16
4.045000076293945,4.045000076293945,4.135000228881836,4.039999961853027,4.10099983215332,19546763,2024-12-17
4.010000228881836,4.010000228881836,4.046000003814697,4.010000228881836,4.019999980926514,10361355,2024-12-18
3.9560000896453857,3.9560000896453857,3.993000030517578,3.946000099182129,3.990000009536743,52582382,2024-12-19
3.927999973297119,3.927999973297119,3.950000047683716,3.9019999504089355,3.934999942779541,41836210,2024-12-20
3.9130001068115234,3.9130001068115234,3.930999994277954,3.8970000743865967,3.9210000038146973,7977978,2024-12-23
3.9130001068115234,3.9130001068115234,3.927000045776367,3.9079999923706055,3.9130001068115234,4667089,2024-12-24
3.940000057220459,3.940000057220459,3.940000057220459,3.88100004196167,3.9000000953674316,10353487,2024-12-27
3.927999973297119,3.927999973297119,3.9489998817443848,3.9110000133514404,3.9149999618530273,10093054,2024-12-30
3.937000036239624,3.937000036239624,3.937000036239624,3.9010000228881836,3.9030001163482666,4549065,2024-12-31
3.992000102996826,3.992000102996826,3.994999885559082,3.934999942779541,3.950000047683716,6822021,2025-01-02
3.9719998836517334,3.9719998836517334,4.019999980926514,3.9679999351501465,4.002999782562256,5740091,2025-01-03
3.9579999446868896,3.9579999446868896,3.996000051498413,3.937999963760376,3.986999988555908,5606081,2025-01-06
3.9230000972747803,3.9230000972747803,3.947000026702881,3.9130001068115234,3.947000026702881,7485232,2025-01-07
3.9189999103546143,3.9189999103546143,3.9200000762939453,3.878999948501587,3.9049999713897705,15503601,2025-01-08
3.9159998893737793,3.9159998893737793,3.921999931335449,3.8989999294281006,3.9089999198913574,5019554,2025-01-09
3.9000000953674316,3.9000000953674316,3.9170000553131104,3.8889999389648438,3.9149999618530273,8721643,2025-01-10
3.9059998989105225,3.9059998989105225,3.9210000038146973,3.8889999389648438,3.890000104904175,9896499,2025-01-13
3.9140000343322754,3.9140000343322754,3.9179999828338623,3.890000104904175,3.9110000133514404,10665735,2025-01-14
3.9730000495910645,3.9730000495910645,3.986999988555908,3.921999931335449,3.924999952316284,9390378,2025-01-15
3.9549999237060547,3.9549999237060547,3.9760000705718994,3.9070000648498535,3.9730000495910645,10437171,2025-01-16
3.9700000286102295,3.9700000286102295,4.0,3.9560000896453857,3.9609999656677246,10077556,2025-01-17
3.861999988555908,3.861999988555908,3.9079999923706055,3.799999952316284,3.8399999141693115,26234067,2025-01-20
3.88700008392334,3.88700008392334,3.890000104904175,3.8529999256134033,3.868000030517578,8349824,2025-01-21
3.812999963760376,3.812999963760376,3.864000082015991,3.8010001182556152,3.864000082015991,13709295,2025-01-22
3.7980000972747803,3.7980000972747803,3.8440001010894775,3.7980000972747803,3.818000078201294,9042257,2025-01-23
3.7809998989105225,3.7809998989105225,3.8289999961853027,3.756999969482422,3.7890000343322754,13818226,2025-01-24
3.8450000286102295,3.8450000286102295,3.8580000400543213,3.7809998989105225,3.7820000648498535,10391138,2025-01-27
3.9110000133514404,3.9110000133514404,3.940000057220459,3.8329999446868896,3.8369998931884766,13071508,2025-01-28
3.950000047683716,3.950000047683716,3.950000047683716,3.8929998874664307,3.9079999923706055,10682788,2025-01-29
3.9660000801086426,3.9660000801086426,3.98799991607666,3.930000066757202,3.938999891281128,9180072,2025-01-30
3.934999942779541,3.934999942779541,3.9679999351501465,3.934000015258789,3.9679999351501465,8025402,2025-01-31
3.9609999656677246,3.9609999656677246,3.9690001010894775,3.9100000858306885,3.9230000972747803,10735459,2025-02-03
3.9189999103546143,3.9189999103546143,3.9630000591278076,3.888000011444092,3.944000005722046,9037051,2025-02-04
3.9769999980926514,3.9769999980926514,3.9779999256134033,3.921999931335449,3.921999931335449,6551427,2025-02-05
4.043000221252441,4.043000221252441,4.070000171661377,3.9700000286102295,3.9700000286102295,10140194,2025-02-06
4.1020002365112305,4.1020002365112305,4.138000011444092,4.0320000648498535,4.0329999923706055,10825888,2025-02-07
4.135000228881836,4.135000228881836,4.150000095367432,4.0970001220703125,4.105000019073486,6844744,2025-02-10
4.184999942779541,4.184999942779541,4.203000068664551,4.140999794006348,4.146999835968018,8363533,2025-02-11
4.216000080108643,4.216000080108643,4.24399995803833,4.183000087738037,4.190999984741211,8841266,2025-02-12
4.203000068664551,4.203000068664551,4.236999988555908,4.202000141143799,4.209000110626221,7282155,2025-02-13
4.13700008392334,4.13700008392334,4.195000171661377,4.090000152587891,4.179999828338623,10509672,2025-02-14
4.144000053405762,4.144000053405762,4.159999847412109,4.122000217437744,4.129000186920166,24945628,2025-02-17
4.144000053405762,4.144000053405762,4.1570000648498535,4.0960001945495605,4.13100004196167,8466096,2025-02-18
4.0920000076293945,4.0920000076293945,4.138000011444092,4.071000099182129,4.136000156402588,10799195,2025-02-19
4.122000217437744,4.122000217437744,4.130000114440918,4.090000152587891,4.0920000076293945,7643670,2025-02-20
4.173999786376953,4.173999786376953,4.173999786376953,4.099999904632568,4.1020002365112305,10892368,2025-02-21
4.23799991607666,4.23799991607666,4.238999843597412,4.164999961853027,4.171000003814697,13056108,2025-02-24
4.303999900817871,4.303999900817871,4.317999839782715,4.238999843597412,4.239999771118164,13502652,2025-02-25
4.324999809265137,4.324999809265137,4.324999809265137,4.243000030517578,4.276000022888184,17724173,2025-02-26
4.317999839782715,4.317999839782715,4.334000110626221,4.070000171661377,4.119999885559082,23894254,2025-02-27
4.301000118255615,4.301000118255615,4.3420000076293945,4.269000053405762,4.330999851226807,15295654,2025-02-28
4.267000198364258,4.267000198364258,4.309999942779541,4.223999977111816,4.296999931335449,15351017,2025-03-03
4.196000099182129,4.196000099182129,4.254000186920166,4.168000221252441,4.223999977111816,16243705,2025-03-04
4.111999988555908,4.111999988555908,4.186999797821045,4.111999988555908,4.177999973297119,12610654,2025-03-05
4.145999908447266,4.145999908447266,4.158999919891357,4.089000225067139,4.122000217437744,10129157,2025-03-06
4.204999923706055,4.204999923706055,4.211999893188477,4.135000228881836,4.1620001792907715,11039643,2025-03-07
4.248000144958496,4.248000144958496,4.263999938964844,4.197999954223633,4.199999809265137,12426261,2025-03-10
4.254000186920166,4.254000186920166,4.304999828338623,4.230000019073486,4.247000217437744,12942895,2025-03-11
4.22599983215332,4.22599983215332,4.264999866485596,4.164999961853027,4.254000186920166,8787113,2025-03-12
4.3470001220703125,4.3470001220703125,4.3470001220703125,4.223999977111816,4.23199987411499,15190206,2025-03-13
4.3460001945495605,4.3460001945495605,4.421000003814697,4.317999839782715,4.320000171661377,12919988,2025-03-14
4.360000133514404,4.360000133514404,4.386000156402588,4.3379998207092285,4.343999862670898,7806150,2025-03-17
4.36899995803833,4.36899995803833,4.380000114440918,4.335999965667725,4.353000164031982,10383193,2025-03-18
4.333000183105469,4.333000183105469,4.377999782562256,4.327000141143799,4.357999801635742,10828741,2025-03-19
4.326000213623047,4.326000213623047,4.355999946594238,4.2789998054504395,4.329999923706055,8647826,2025-03-20
4.339000225067139,4.339000225067139,4.36899995803833,4.301000118255615,4.324999809265137,28738950,2025-03-21
4.255000114440918,4.255000114440918,4.340000152587891,4.255000114440918,4.334000110626221,11456575,2025-03-24
4.28000020980835,4.28000020980835,4.307000160217285,4.25600004196167,4.25600004196167,7641930,2025-03-25
4.302999973297119,4.302999973297119,4.302999973297119,4.257999897003174,4.281000137329102,6574563,2025-03-26
4.324999809265137,4.324999809265137,4.336999893188477,4.2820000648498535,4.300000190734863,9407979,2025-03-27
4.322000026702881,4.322000026702881,4.374000072479248,4.322000026702881,4.329999923706055,9737732,2025-03-28
4.354000091552734,4.354000091552734,4.357999801635742,4.309999942779541,4.329999923706055,8370517,2025-03-31
4.418000221252441,4.418000221252441,4.420000076293945,4.353000164031982,4.361000061035156,10207750,2025-04-01
4.374000072479248,4.374000072479248,4.447999954223633,4.364999771118164,4.3979997634887695,9602612,2025-04-02
4.4720001220703125,4.4720001220703125,4.4720001220703125,4.349999904632568,4.36299991607666,12190621,2025-04-03
4.302000045776367,4.302000045776367,4.510000228881836,4.275000095367432,4.46999979019165,19860931,2025-04-04
4.099999904632568,4.099999904632568,4.215000152587891,3.947000026702881,4.089000225067139,25380599,2025-04-07
4.080999851226807,4.080999851226807,4.105999946594238,3.9860000610351562,4.105999946594238,14564203,2025-04-08
3.8889999389648438,3.8889999389648438,4.038000106811523,3.8329999446868896,4.011000156402588,28947892,2025-04-09
3.950000047683716,3.950000047683716,4.229000091552734,3.933000087738037,4.229000091552734,17313956,2025-04-10
3.996000051498413,3.996000051498413,4.001999855041504,3.9130001068115234,3.950000047683716,11383000,2025-04-11
4.120999813079834,4.120999813079834,4.125999927520752,4.01200008392334,4.046999931335449,9105005,2025-04-14
4.165999889373779,4.165999889373779,4.170000076293945,4.129000186920166,4.131999969482422,7063709,2025-04-15
4.269000053405762,4.269000053405762,4.269000053405762,4.171000003814697,4.179999828338623,10487071,2025-04-16
4.328999996185303,4.328999996185303,4.335999965667725,4.236000061035156,4.269000053405762,9968747,2025-04-17
4.367000102996826,4.367000102996826,4.389999866485596,4.2789998054504395,4.295000076293945,9116305,2025-04-22
4.355000019073486,4.355000019073486,4.394999980926514,4.2829999923706055,4.380000114440918,10390077,2025-04-23
4.359000205993652,4.359000205993652,4.390999794006348,4.3420000076293945,4.359000205993652,5544346,2025-04-24
4.394999980926514,4.394999980926514,4.425000190734863,4.3429999351501465,4.354000091552734,9333284,2025-04-25
